screen,widget,id,tag_screen,tag_widget,annotator,annotation_id
http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-3997-screen.jpg,http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-3997-widget.jpg,3170,item_detail,item_option,XXX.yee16@gmail.com,4376
http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-3405-screen.jpg,http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-3405-widget.jpg,3169,item_detail,item_option,XXX.yee16@gmail.com,4375
http://45.33.96.10:9113/AliExpress-RemoveCart-2-bbox-2110-screen.jpg,http://45.33.96.10:9113/AliExpress-RemoveCart-2-bbox-2110-widget.jpg,3168,items,to_search,XXX.yee16@gmail.com,4374
http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-2528-screen.jpg,http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-2528-widget.jpg,3167,home,search_bar,XXX.yee16@gmail.com,4373
http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-4865-screen.jpg,http://45.33.96.10:9113/Geek-RemoveCart-2-bbox-4865-widget.jpg,3166,confirm_remove,confirm,XXX.yee16@gmail.com,4372
http://45.33.96.10:9113/AliExpress-RemoveCart-2-bbox-3249-screen.jpg,http://45.33.96.10:9113/AliExpress-RemoveCart-2-bbox-3249-widget.jpg,3165,confirm_remove,confirm,XXX.yee16@gmail.com,4371
http://45.33.96.10:9113/AliExpress-RemoveCart-1-bbox-3498-screen.jpg,http://45.33.96.10:9113/AliExpress-RemoveCart-1-bbox-3498-widget.jpg,3164,confirm_remove,confirm,XXX.yee16@gmail.com,4370
http://45.33.96.10:9113/home-removecart-2-bbox-0653-screen.jpg,http://45.33.96.10:9113/home-removecart-2-bbox-0653-widget.jpg,3163,cart,quantity,XXX.yee16@gmail.com,4369
http://45.33.96.10:9112/etsy-addcart-1-bbox-0811-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0811-widget.jpg,3151,item_detail,item_option,XXX.yee16@gmail.com,4357
http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2248-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2248-widget.jpg,3143,item_detail,item_option,XXX.yee16@gmail.com,4349
http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-1063-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-1063-widget.jpg,3137,home,search_bar,XXX.yee16@gmail.com,4343
http://45.33.96.10:9112/home-addcart-1-bbox-0566-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-0566-widget.jpg,3136,items,back,XXX.yee16@gmail.com,4342
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1674-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1674-widget.jpg,3126,items,item_i,XXX.yee16@gmail.com,4332
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2598-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2598-widget.jpg,3124,item_detail,item_option,XXX.yee16@gmail.com,4330
http://45.33.96.10:9112/Geek-AddCart-2-bbox-3751-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-3751-widget.jpg,3121,item_detail,buy,XXX.yee16@gmail.com,4327
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1061-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1061-widget.jpg,3118,popup,search_bar,XXX.yee16@gmail.com,4324
http://45.33.96.10:9112/home-addcart-2-bbox-0976-screen.jpg,http://45.33.96.10:9112/home-addcart-2-bbox-0976-widget.jpg,3110,items,item_i,XXX.yee16@gmail.com,4316
http://45.33.96.10:9112/groupon-addcart-2-bbox-0448-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-0448-widget.jpg,3106,category,category_i,XXX.yee16@gmail.com,4312
http://45.33.96.10:9112/ebay-addcart-2-bbox-1758-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-1758-widget.jpg,3104,item_detail,item_option,XXX.yee16@gmail.com,4310
http://45.33.96.10:9112/etsy-addcart-2-bbox-1688-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-1688-widget.jpg,3103,category,category_i,XXX.yee16@gmail.com,4309
http://45.33.96.10:9112/etsy-addcart-1-bbox-0435-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0435-widget.jpg,3101,category,category_i,XXX.yee16@gmail.com,4307
http://45.33.96.10:9112/groupon-addcart-2-bbox-0837-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-0837-widget.jpg,3097,filter,apply,XXX.yee16@gmail.com,4303
http://45.33.96.10:9112/etsy-addcart-2-bbox-1979-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-1979-widget.jpg,3092,search,category_i,XXX.yee16@gmail.com,4298
http://45.33.96.10:9112/groupon-addcart-1-bbox-1396-screen.jpg,http://45.33.96.10:9112/groupon-addcart-1-bbox-1396-widget.jpg,3089,checkout,back,XXX.yee16@gmail.com,4295
http://45.33.96.10:9112/ebay-addcart-2-bbox-3025-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-3025-widget.jpg,3071,item_detail,menu,XXX.yee16@gmail.com,4277
http://45.33.96.10:9112/ebay-addcart-1-bbox-0395-screen.jpg,http://45.33.96.10:9112/ebay-addcart-1-bbox-0395-widget.jpg,3070,search,category_i,XXX.yee16@gmail.com,4276
http://45.33.96.10:9112/home-addcart-1-bbox-2976-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-2976-widget.jpg,3068,filter,apply,XXX.yee16@gmail.com,4274
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3941-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3941-widget.jpg,3065,item_detail,item_option,XXX.yee16@gmail.com,4271
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2401-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2401-widget.jpg,3064,item_detail,continue,XXX.yee16@gmail.com,4270
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2327-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2327-widget.jpg,3053,item_detail,item_option,XXX.yee16@gmail.com,4259
http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2167-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2167-widget.jpg,3049,item_detail,item_option,XXX.yee16@gmail.com,4255
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3991-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3991-widget.jpg,3028,item_detail,continue,XXXcwu17@gmail.com,5292
http://45.33.96.10:9112/ebay-addcart-2-bbox-1668-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-1668-widget.jpg,3058,item_detail,item_option,XXXcwu17@gmail.com,5297
http://45.33.96.10:9112/etsy-addcart-1-bbox-0351-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0351-widget.jpg,3052,category,category_i,XXX.yee16@gmail.com,4258
http://45.33.96.10:9112/groupon-addcart-2-bbox-1062-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-1062-widget.jpg,3030,filter,apply,XXX.yee16@gmail.com,4236
http://45.33.96.10:9112/groupon-addcart-1-bbox-1134-screen.jpg,http://45.33.96.10:9112/groupon-addcart-1-bbox-1134-widget.jpg,3047,item_detail,buy,XXXcwu17@gmail.com,5296
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1561-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1561-widget.jpg,3042,items,menu_more,XXX.yee16@gmail.com,4248
http://45.33.96.10:9112/ebay-addcart-2-bbox-1515-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-1515-widget.jpg,3041,item_detail,item_i,XXXcwu17@gmail.com,5295
http://45.33.96.10:9112/ebay-addcart-2-bbox-1196-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-1196-widget.jpg,3040,item_detail,N/A,XXXcwu17@gmail.com,5294
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1759-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1759-widget.jpg,3038,items,item_i,XXX.yee16@gmail.com,4244
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2786-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2786-widget.jpg,3036,item_detail,continue,XXXcwu17@gmail.com,5293
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-0924-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-0924-widget.jpg,3029,account,to_signin_or_signup,XXX.yee16@gmail.com,4235
http://45.33.96.10:9112/home-addcart-2-bbox-1775-screen.jpg,http://45.33.96.10:9112/home-addcart-2-bbox-1775-widget.jpg,3162,item_detail,buy,XXX.yee16@gmail.com,4368
http://45.33.96.10:9112/home-addcart-1-bbox-1795-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-1795-widget.jpg,3161,filter,continue,XXX.yee16@gmail.com,4367
http://45.33.96.10:9112/Geek-AddCart-2-bbox-0321-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-0321-widget.jpg,3160,signin_or_signup,to_signin_or_signup,XXX.yee16@gmail.com,4366
http://45.33.96.10:9112/groupon-addcart-2-bbox-0057-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-0057-widget.jpg,3159,account,popular,XXX.yee16@gmail.com,4365
http://45.33.96.10:9112/ebay-addcart-2-bbox-0619-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-0619-widget.jpg,3158,items,item_i,XXX.yee16@gmail.com,4364
http://45.33.96.10:9112/Geek-AddCart-2-bbox-3821-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-3821-widget.jpg,3157,filter,item_option,XXX.yee16@gmail.com,4363
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-2796-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-2796-widget.jpg,3156,popup,continue,XXX.yee16@gmail.com,4362
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1589-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1589-widget.jpg,3155,items,N/A,XXX.yee16@gmail.com,4361
http://45.33.96.10:9112/ebay-addcart-2-bbox-3331-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-3331-widget.jpg,3154,item_detail,add_cart,XXX.yee16@gmail.com,4360
http://45.33.96.10:9112/home-addcart-2-bbox-1070-screen.jpg,http://45.33.96.10:9112/home-addcart-2-bbox-1070-widget.jpg,3153,items,item_i,XXX.yee16@gmail.com,4359
http://45.33.96.10:9112/groupon-addcart-2-bbox-0794-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-0794-widget.jpg,3152,filter,filter_option,XXX.yee16@gmail.com,4358
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-4088-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-4088-widget.jpg,3150,item_detail,cart,XXX.yee16@gmail.com,4356
http://45.33.96.10:9112/Geek-AddCart-1-bbox-2230-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-2230-widget.jpg,3149,search,search_bar,XXX.yee16@gmail.com,4355
http://45.33.96.10:9112/Geek-AddCart-1-bbox-1859-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-1859-widget.jpg,3148,sign_in,sign_in,XXX.yee16@gmail.com,4354
http://45.33.96.10:9112/home-addcart-2-bbox-1226-screen.jpg,http://45.33.96.10:9112/home-addcart-2-bbox-1226-widget.jpg,3147,item_detail,N/A,XXX.yee16@gmail.com,4353
http://45.33.96.10:9112/etsy-addcart-2-bbox-2495-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-2495-widget.jpg,3146,item_detail,item_option,XXX.yee16@gmail.com,4352
http://45.33.96.10:9112/Geek-AddCart-1-bbox-0480-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-0480-widget.jpg,3145,sign_in,email,XXX.yee16@gmail.com,4351
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3166-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3166-widget.jpg,3144,account,to_home,XXX.yee16@gmail.com,4350
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3867-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3867-widget.jpg,3142,item_detail,add_cart,XXX.yee16@gmail.com,4348
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3758-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3758-widget.jpg,3141,items,item_i,XXX.yee16@gmail.com,4347
http://45.33.96.10:9112/groupon-addcart-2-bbox-1014-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-1014-widget.jpg,3140,filter,filter_option,XXX.yee16@gmail.com,4346
http://45.33.96.10:9112/groupon-addcart-2-bbox-0870-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-0870-widget.jpg,3139,items,filter,XXX.yee16@gmail.com,4345
http://45.33.96.10:9112/etsy-addcart-1-bbox-0297-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0297-widget.jpg,3138,get_started,to_search,XXX.yee16@gmail.com,4344
http://45.33.96.10:9112/ebay-addcart-2-bbox-1803-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-1803-widget.jpg,3135,item_detail,item_option,XXX.yee16@gmail.com,4341
http://45.33.96.10:9112/home-addcart-1-bbox-0037-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-0037-widget.jpg,3134,home,search_bar,XXX.yee16@gmail.com,4340
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-2575-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-2575-widget.jpg,3133,sign_up,sign_up,XXX.yee16@gmail.com,4339
http://45.33.96.10:9112/groupon-addcart-1-bbox-0066-screen.jpg,http://45.33.96.10:9112/groupon-addcart-1-bbox-0066-widget.jpg,3132,home,to_search,XXX.yee16@gmail.com,4338
http://45.33.96.10:9112/Geek-AddCart-1-bbox-3672-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-3672-widget.jpg,3131,item_detail,cart,XXX.yee16@gmail.com,4337
http://45.33.96.10:9112/etsy-addcart-1-bbox-0847-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0847-widget.jpg,3130,item_detail,add_cart,XXX.yee16@gmail.com,4336
http://45.33.96.10:9112/Geek-AddCart-2-bbox-2267-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-2267-widget.jpg,3129,home,to_search,XXX.yee16@gmail.com,4335
http://45.33.96.10:9112/ebay-addcart-2-bbox-1843-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-1843-widget.jpg,3128,item_detail,save_bookmark,XXX.yee16@gmail.com,4334
http://45.33.96.10:9112/groupon-addcart-2-bbox-0171-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-0171-widget.jpg,3127,home,category,XXX.yee16@gmail.com,4333
http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2091-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2091-widget.jpg,3125,item_detail,popup,XXX.yee16@gmail.com,4331
http://45.33.96.10:9112/home-addcart-2-bbox-1025-screen.jpg,http://45.33.96.10:9112/home-addcart-2-bbox-1025-widget.jpg,3123,items,item_i,XXX.yee16@gmail.com,4329
http://45.33.96.10:9112/groupon-addcart-1-bbox-0877-screen.jpg,http://45.33.96.10:9112/groupon-addcart-1-bbox-0877-widget.jpg,3122,items,item_i,XXX.yee16@gmail.com,4328
http://45.33.96.10:9112/etsy-addcart-2-bbox-1362-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-1362-widget.jpg,3120,sign_in,sign_in,XXX.yee16@gmail.com,4326
http://45.33.96.10:9112/home-addcart-2-bbox-1887-screen.jpg,http://45.33.96.10:9112/home-addcart-2-bbox-1887-widget.jpg,3119,filter,item_option,XXX.yee16@gmail.com,4325
http://45.33.96.10:9112/etsy-addcart-1-bbox-0939-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0939-widget.jpg,3117,item_detail,cart,XXX.yee16@gmail.com,4323
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1288-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1288-widget.jpg,3116,search,search,XXX.yee16@gmail.com,4322
http://45.33.96.10:9112/Geek-AddCart-2-bbox-1484-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-1484-widget.jpg,3115,sign_in,password,XXX.yee16@gmail.com,4321
http://45.33.96.10:9112/home-addcart-1-bbox-0844-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-0844-widget.jpg,3114,search,search,XXX.yee16@gmail.com,4320
http://45.33.96.10:9112/etsy-addcart-2-bbox-0269-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-0269-widget.jpg,3113,get_started,continue,XXX.yee16@gmail.com,4319
http://45.33.96.10:9112/etsy-addcart-1-bbox-0527-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0527-widget.jpg,3112,items,item_i,XXX.yee16@gmail.com,4318
http://45.33.96.10:9112/Geek-AddCart-2-bbox-3863-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-3863-widget.jpg,3111,filter,filter_option,XXX.yee16@gmail.com,4317
http://45.33.96.10:9112/ebay-addcart-2-bbox-0912-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-0912-widget.jpg,3109,items,item_i,XXX.yee16@gmail.com,4315
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-1039-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-1039-widget.jpg,3108,signin_or_signup,to_signin_or_signup,XXX.yee16@gmail.com,4314
http://45.33.96.10:9112/Geek-AddCart-1-bbox-3524-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-3524-widget.jpg,3107,popup,continue,XXX.yee16@gmail.com,4313
http://45.33.96.10:9112/home-addcart-1-bbox-0615-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-0615-widget.jpg,3105,search,search_bar,XXX.yee16@gmail.com,4311
http://45.33.96.10:9112/home-addcart-1-bbox-2569-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-2569-widget.jpg,3102,popup,continue,XXX.yee16@gmail.com,4308
http://45.33.96.10:9112/etsy-addcart-2-bbox-2619-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-2619-widget.jpg,3100,item_detail,item_option,XXX.yee16@gmail.com,4306
http://45.33.96.10:9112/Geek-AddCart-1-bbox-2828-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-2828-widget.jpg,3099,items,item_i,XXX.yee16@gmail.com,4305
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-2285-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-2285-widget.jpg,3098,sign_up,password,XXX.yee16@gmail.com,4304
http://45.33.96.10:9112/etsy-addcart-2-bbox-2541-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-2541-widget.jpg,3096,item_detail,item_option,XXX.yee16@gmail.com,4302
http://45.33.96.10:9112/groupon-addcart-1-bbox-1521-screen.jpg,http://45.33.96.10:9112/groupon-addcart-1-bbox-1521-widget.jpg,3095,item_detail,save_bookmark,XXX.yee16@gmail.com,4301
http://45.33.96.10:9112/ebay-addcart-1-bbox-0244-screen.jpg,http://45.33.96.10:9112/ebay-addcart-1-bbox-0244-widget.jpg,3094,search,search_bar,XXX.yee16@gmail.com,4300
http://45.33.96.10:9112/ebay-addcart-1-bbox-0638-screen.jpg,http://45.33.96.10:9112/ebay-addcart-1-bbox-0638-widget.jpg,3093,items,item_i,XXX.yee16@gmail.com,4299
http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2595-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2595-widget.jpg,3091,item_detail,cart,XXX.yee16@gmail.com,4297
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1552-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1552-widget.jpg,3090,items,item_i,XXX.yee16@gmail.com,4296
http://45.33.96.10:9112/etsy-addcart-1-bbox-0763-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0763-widget.jpg,3088,item_detail,item_option,XXX.yee16@gmail.com,4294
http://45.33.96.10:9112/home-addcart-1-bbox-2482-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-2482-widget.jpg,3087,item_detail,save_bookmark,XXX.yee16@gmail.com,4293
http://45.33.96.10:9112/Geek-AddCart-2-bbox-1850-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-1850-widget.jpg,3086,sign_in,password,XXX.yee16@gmail.com,4292
http://45.33.96.10:9112/ebay-addcart-1-bbox-0819-screen.jpg,http://45.33.96.10:9112/ebay-addcart-1-bbox-0819-widget.jpg,3085,item_detail,add_cart,XXX.yee16@gmail.com,4291
http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2050-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-3-bbox-2050-widget.jpg,3084,item_detail,N/A,XXX.yee16@gmail.com,4290
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2957-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2957-widget.jpg,3083,item_detail,cart,XXX.yee16@gmail.com,4289
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1574-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1574-widget.jpg,3082,items,item_i,XXX.yee16@gmail.com,4288
http://45.33.96.10:9112/etsy-addcart-1-bbox-0734-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0734-widget.jpg,3081,item_detail,item_option,XXX.yee16@gmail.com,4287
http://45.33.96.10:9112/home-addcart-1-bbox-2901-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-2901-widget.jpg,3080,item_detail,buy,XXX.yee16@gmail.com,4286
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-3288-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-3288-widget.jpg,3079,popup,continue,XXX.yee16@gmail.com,4285
http://45.33.96.10:9112/ebay-addcart-2-bbox-1722-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-1722-widget.jpg,3078,item_detail,item_option,XXX.yee16@gmail.com,4284
http://45.33.96.10:9112/etsy-addcart-2-bbox-1802-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-1802-widget.jpg,3077,category,search_bar,XXX.yee16@gmail.com,4283
http://45.33.96.10:9112/etsy-addcart-2-bbox-2342-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-2342-widget.jpg,3076,items,item_i,XXX.yee16@gmail.com,4282
http://45.33.96.10:9112/Geek-AddCart-1-bbox-3215-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-3215-widget.jpg,3075,item_detail,N/A,XXX.yee16@gmail.com,4281
http://45.33.96.10:9112/Geek-AddCart-2-bbox-1821-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-1821-widget.jpg,3074,popup,continue,XXX.yee16@gmail.com,4280
http://45.33.96.10:9112/groupon-addcart-2-bbox-0726-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-0726-widget.jpg,3073,home,filter_option,XXX.yee16@gmail.com,4279
http://45.33.96.10:9112/groupon-addcart-2-bbox-1021-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-1021-widget.jpg,3072,filter,filter_option,XXX.yee16@gmail.com,4278
http://45.33.96.10:9112/home-addcart-1-bbox-1731-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-1731-widget.jpg,3069,item_detail,buy,XXX.yee16@gmail.com,4275
http://45.33.96.10:9112/home-addcart-1-bbox-1955-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-1955-widget.jpg,3067,item_detail,menu_more,XXX.yee16@gmail.com,4273
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1612-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-1612-widget.jpg,3066,items,item_i,XXX.yee16@gmail.com,4272
http://45.33.96.10:9112/ebay-addcart-2-bbox-3066-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-3066-widget.jpg,3063,menu,bookmark,XXX.yee16@gmail.com,4269
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-4196-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-4196-widget.jpg,3062,popup,continue,XXX.yee16@gmail.com,4268
http://45.33.96.10:9112/home-addcart-1-bbox-1603-screen.jpg,http://45.33.96.10:9112/home-addcart-1-bbox-1603-widget.jpg,3061,items,item_i,XXX.yee16@gmail.com,4267
http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2741-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-1-bbox-2741-widget.jpg,3060,filter,add,XXX.yee16@gmail.com,4266
http://45.33.96.10:9112/etsy-addcart-1-bbox-0694-screen.jpg,http://45.33.96.10:9112/etsy-addcart-1-bbox-0694-widget.jpg,3059,item_detail,item_option,XXX.yee16@gmail.com,4265
http://45.33.96.10:9112/Geek-AddCart-1-bbox-0354-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-1-bbox-0354-widget.jpg,3057,signin_or_signup,to_signin_or_signup,XXX.yee16@gmail.com,4263
http://45.33.96.10:9112/groupon-addcart-2-bbox-1631-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-1631-widget.jpg,3056,item_detail,apply,XXX.yee16@gmail.com,4262
http://45.33.96.10:9112/groupon-addcart-2-bbox-1211-screen.jpg,http://45.33.96.10:9112/groupon-addcart-2-bbox-1211-widget.jpg,3055,items,item_i,XXX.yee16@gmail.com,4261
http://45.33.96.10:9112/etsy-addcart-2-bbox-2901-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-2901-widget.jpg,3054,item_detail,add_cart,XXX.yee16@gmail.com,4260
http://45.33.96.10:9112/ebay-addcart-2-bbox-3174-screen.jpg,http://45.33.96.10:9112/ebay-addcart-2-bbox-3174-widget.jpg,3051,items,item_i,XXX.yee16@gmail.com,4257
http://45.33.96.10:9112/Geek-AddCart-2-bbox-0403-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-0403-widget.jpg,3050,sign_in,email,XXX.yee16@gmail.com,4256
http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3646-screen.jpg,http://45.33.96.10:9112/AliExpress-AddCart-2-bbox-3646-widget.jpg,3048,search,search,XXX.yee16@gmail.com,4254
http://45.33.96.10:9112/etsy-addcart-2-bbox-0324-screen.jpg,http://45.33.96.10:9112/etsy-addcart-2-bbox-0324-widget.jpg,3046,signin_or_signup,to_signin_or_signup,XXX.yee16@gmail.com,4252
http://45.33.96.10:9112/Geek-AddCart-2-bbox-2206-screen.jpg,http://45.33.96.10:9112/Geek-AddCart-2-bbox-2206-widget.jpg,3045,popup,continue,XXX.yee16@gmail.com,4251
http://45.33.96.10:9112/groupon-addcart-1-bbox-0180-screen.jpg,http://45.33.96.10:9112/groupon-addcart-1-bbox-0180-widget.jpg,3044,search,search_bar,XXX.yee16@gmail.com,4250
